-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.4082417,-24.6842523,-38.3906006,-43.2271775,-47.2007638,-48.80645,-48.7145791,-49.123996,-48.3207624,-48.2915817,-48.6591722,-48.4450619,-48.2652946,-48.0475314,-47.8858159,-47.8599881,-47.7577021,-48.3671064,-48.0488657,-47.8209797,-47.6276843,-48.0405546,-47.2589861,-47.2173412,-47.1931817,-47.1646542,-47.2108208,-47.5616151,-47.148033,-46.9006119,-43.3138708,-46.1847079,-46.1020239,-46.5329805,-46.9472711,-46.7406326,-46.570902,-46.322421,-46.2103601,-46.0426146,-46.0073691,-46.434768,-46.4792525,-45.9032068,-45.7653181,-45.659712,-45.4912689,-45.4721983,-46.023171,-45.2088763,-42.1687848,-44.4112027,-43.7906492,-45.453223,-45.5047504,-45.5621778,-45.1164775,-44.927617,-44.7553125,-44.6034079,-44.598205,-45.1329182,-44.7308893,-44.5796562,-44.5025024,-44.4024113,-44.7727331,-44.5427354,-44.5411139,-44.3743182,-44.3669591,-44.4467824,-44.3441976,-45.0461287,-45.4677211,-43.6492428,-43.613101,-43.5590872,-43.8387156,-43.9213504,-43.5085318,-43.3499286,-43.1796241,-43.662673,-43.0866528,-43.3223422,-43.1884728,-43.0328153,-43.3338461,-42.8624595,-42.65865,-42.6181024,-42.6123199,-43.0366242,-42.6774059,-42.8977347,-42.382658,-42.043803,-39.6001092,-41.8427637,-42.4759091,-42.2629789,-42.3314989,-42.1334111,-41.9777559,-42.2671673,-41.6920763,-42.1509889,-41.9226583,-41.7672322,-41.6321204,-41.5773843,-41.437532,-41.4061402,-41.6903592,-41.548486,-41.4349406,-41.3533946,-41.5533908,-41.5228615,-41.0274724,-41.011046,-41.053148,-41.3133118,-41.0412497,-41.237938,-40.8710302,-41.1402496,-40.7561331,-41.0340825,-40.9341584,-40.8059509,-40.709742,-40.6414743,-40.5082168,-40.4657881,-40.7588496,-40.4137333,-40.611606,-40.6506986,-40.4550097,-40.3170631,-40.2265289,-40.1837421,-40.1806081,-40.2952959,-40.4036162,-40.3581364,-40.0278495,-39.8960367,-39.8530642,-40.21592,-40.1190487,-39.9833928,-39.7230241,-39.5345859,-39.4317744,-39.3606265,-39.7535607,-39.5223849,-39.296375,-39.2278315,-38.916871,-38.6236602,-38.5789115,-38.6866529,-38.8413327,-38.7564685,-38.5462569,-38.9592304,-39.716052,-38.5901081,-40.8363384,-38.4887884,-38.2457524,-39.989842,-41.5865659,-38.2659049,-35.2657435,-22.7285301,-21.4691106,-34.1530129,-34.7045028,-35.4688987,-34.358776,-33.8544758,-35.4537432,-32.2520965,-32.3503109,-33.9123711,-32.7689455,-31.9056622,-31.3396051,-33.1973408,-32.6569854,-29.4836758,-29.6599274,-30.9937513,-30.0399047,-31.8699791,-31.4685209,-30.3902389,-30.3419951,-29.7372549,-29.6710551,-28.1624934,-26.7197221,-25.9683584,-25.2593683,-25.1727656,-27.438332,-25.4221389,-24.804061,-26.3112598,-23.9520219,-25.66605,-23.294129,-23.1397334,-23.2181575,-24.5164619,-24.1767638,-22.9186171,-22.6698369,-23.3470885,-22.3278216,-23.0021601,-22.6399119,-22.4250098,-22.1860856,-22.0830404,-21.8920253,-21.7768092,-21.6373754,-22.1637922,-21.6262235,-21.7419759,-21.5600453,-21.4034174,-21.3385168,-21.283449
-3.61287,-1.194406,-0.2700851,-0.06429494,-0.02452745,-0.02319326,-0.0231719,-0.0247224,-0.02435372,-0.02510426,-0.025656,-0.02635408,-0.02682703,-0.02740207,-0.02808514,-0.02891065,-0.0295442,-0.03070591,-0.03052678,-0.03113471,-0.03176972,-0.0334538,-0.03335184,-0.03410776,-0.03496868,-0.03571832,-0.03674578,-0.03799684,-0.03616407,-0.1625669,-0.04918301,-0.03918745,-0.04043999,-0.03999523,-0.04142844,-0.04212791,-0.04335222,-0.04457872,-0.04542356,-0.04640797,-0.04758616,-0.04851363,-0.05262622,-0.05036952,-0.05123263,-0.05266937,-0.05385511,-0.05544339,-0.05988792,-0.2754816,-0.07457833,-0.2117984,-0.07406069,-0.06980218,-0.06526511,-0.06976959,-0.06755955,-0.06875672,-0.07086441,-0.07256959,-0.07435543,-0.07932327,-0.07786839,-0.0797521,-0.08148624,-0.08371427,-0.08838335,-0.08721657,-0.08877552,-0.0914463,-0.09268062,-0.09458429,-0.100554,-0.105005,-0.1050623,-0.1044263,-0.1069054,-0.1091204,-0.1113213,-0.1171343,-0.1169087,-0.1182759,-0.1207326,-0.1277567,-0.1268178,-0.1298017,-0.13332,-0.1366209,-0.1423431,-0.1436356,-0.1456737,-0.148874,-0.1520178,-0.1586117,-0.1593153,-0.1657304,-0.1592234,-0.4007997,-0.5046817,-0.2187741,-0.235783,-0.1769088,-0.180749,-0.1846196,-0.1890312,-0.2057653,-0.1963586,-0.1999937,-0.205544,-0.2087117,-0.2182592,-0.2227246,-0.228087,-0.2335643,-0.2380867,-0.2432785,-0.247984,-0.2539275,-0.274868,-0.281158,-0.270661,-0.2795265,-0.2859955,-0.307431,-0.3004365,-0.3216545,-0.3150766,-0.3365749,-0.3300804,-0.3521238,-0.3437363,-0.3500574,-0.3606141,-0.3692532,-0.3778032,-0.3887819,-0.4127641,-0.4088672,-0.4197609,-0.4419606,-0.4409642,-0.4463466,-0.4550817,-0.4660827,-0.4751472,-0.4874912,-0.5182938,-0.5301716,-0.5262886,-0.5397627,-0.5518476,-0.5809885,-0.5798798,-0.5962384,-0.6045973,-0.6185814,-0.6362026,-0.6482943,-0.6640576,-0.682298,-0.6976107,-0.7247665,-0.7342458,-0.7518654,-0.7683634,-0.7874583,-0.7615424,-0.7757636,-0.7973329,-0.8767825,-0.8453325,-0.9186228,-0.8860214,-0.9056264,-0.9858968,-0.9521673,-0.9732207,-1.057594,-2.712038,-4.864819,-2.795324,-1.284596,-1.181717,-1.150394,-1.180813,-1.215815,-1.309517,-1.27746,-1.307887,-1.335415,-1.363588,-1.395128,-1.448188,-1.549494,-1.586849,-1.557151,-1.603684,-1.640515,-1.681957,-1.71903,-1.763817,-1.883993,-1.853684,-1.979061,-1.949994,-2.006035,-2.060085,-2.118367,-2.169379,-2.222241,-2.36048,-2.340667,-2.401851,-2.550584,-2.559793,-2.686015,-2.679368,-2.752265,-2.823914,-2.987877,-3.072,-3.107026,-3.157391,-3.330764,-3.348019,-3.483145,-3.496814,-3.55483,-3.619978,-3.668869,-3.748296,-3.800403,-3.88139,-3.986693,-4.032403,-4.111773,-4.178433,-4.257304,-4.338936,-4.425876
-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.3963557,-27.1843281,-36.1430997,-40.8650192,-47.0602116,-47.3170567,-48.1877686,-47.4558311,-47.1422662,-47.11969,-46.9471432,-46.8466864,-47.5488252,-47.4500348,-47.4017576,-46.9582396,-46.6711237,-46.4835236,-46.1607308,-46.9252048,-46.1371673,-46.424157,-46.0849898,-45.8462523,-45.7412909,-45.7630229,-46.3738922,-45.9292125,-45.8843766,-45.6542138,-45.4005706,-45.1946751,-45.0827785,-45.0309108,-45.6680981,-45.024397,-45.0203912,-44.80027,-44.5536446,-44.5150961,-44.5271712,-44.6668681,-41.8876892,-44.2819445,-44.2346195,-43.9739265,-43.9047072,-44.4560712,-44.4703262,-43.8741616,-43.759499,-43.6069967,-43.4922534,-43.480849,-43.7883294,-43.5832605,-43.8476726,-43.0900086,-42.9861589,-42.9497094,-42.9909215,-43.3206452,-43.3608752,-42.9241346,-42.8436332,-43.1657973,-42.8606756,-43.1600955,-43.3609927,-42.1365656,-42.7463701,-42.6918552,-42.6480249,-42.1152289,-41.9937504,-41.9197915,-41.7064407,-42.2433013,-42.1708618,-41.5818474,-42.04108,-41.6484986,-41.4386918,-41.3249469,-41.0524219,-41.0151126,-41.5879915,-41.5090081,-41.2819649,-41.055882,-40.8593817,-41.2359579,-40.5605961,-40.5094422,-40.4267617,-40.4752664,-40.7255505,-40.8348644,-40.2908888,-40.2450546,-39.6268929,-35.7009739,-38.3537024,-40.2512394,-39.9349394,-40.0569237,-39.8799504,-39.6446581,-39.4969522,-39.3689763,-39.425281,-39.6638545,-39.5308172,-39.6915774,-39.1743834,-39.5518131,-38.8980512,-38.9751531,-39.2370367,-39.0639517,-38.9131964,-38.738498,-38.5760223,-39.0320291,-38.4645119,-38.807094,-38.6095607,-38.82365,-38.3171478,-38.6939668,-37.9822864,-38.5398107,-38.2276665,-38.1080576,-38.3415793,-37.827896,-38.2439405,-38.176188,-37.6051522,-37.7807444,-37.9869783,-37.3764292,-37.1483263,-37.7620211,-37.6930995,-37.3684453,-37.5469595,-37.4835586,-36.7938351,-37.3321113,-36.5289354,-36.3871608,-36.8833568,-36.5991523,-36.3204231,-36.8383211,-35.7733127,-35.5780322,-35.5146245,-35.5080365,-36.0496837,-35.6425462,-35.3691684,-35.3333145,-35.7272345,-35.6360799,-35.4387978,-35.5599004,-35.9285983,-35.5823838,-35.8993976,-35.8861792,-35.2538473,-35.4292773,-33.8070795,-33.50748,-32.900314,-32.1253256,-31.6208871,-33.3886995,-32.6649164,-32.0277376,-31.424642,-31.1150559,-30.793585,-29.9615062,-29.700447,-29.2891594,-30.8481491,-30.1315184,-29.4099829,-28.7724102,-30.957836,-28.6061586,-30.4040071,-29.8679732,-29.3909352,-28.9589128,-26.6500483,-28.3992974,-27.4266131,-26.7669807,-27.5529752,-25.8635003,-25.4928083,-25.2293511,-26.5268656,-25.8402971,-26.1073846,-25.1229985,-24.7197938,-24.3178646,-24.3174731,-24.2154561,-25.0243631,-24.2048122,-24.2888442,-24.0099699,-23.821099,-23.6618056,-23.3714626,-23.3913768,-23.3852733,-23.6329354,-23.3361755,-23.1338357,-23.5892933,-22.8866206,-22.7589198,-22.7706175,-23.1863592,-22.8977538,-22.7121136,-22.6014167,-22.8406328,-22.7576391,-22.4842707,-22.486391,-22.4362956,-22.3722113
-3.474963,-1.27594,-0.2911692,-0.06606198,-0.02719288,-0.02556415,-0.02659122,-0.02611411,-0.02687772,-0.02745602,-0.02823893,-0.02887822,-0.03031078,-0.03097033,-0.03166198,-0.03166851,-0.03256668,-0.03298719,-0.03336361,-0.03531001,-0.03510044,-0.03586116,-0.03696816,-0.03770576,-0.03861096,-0.03939599,-0.04118073,-0.03917496,-0.03981877,-0.04089361,-0.04163062,-0.04219831,-0.04305849,-0.04434594,-0.04891879,-0.04704538,-0.04843957,-0.04942616,-0.05031974,-0.05136809,-0.05265594,-0.2406168,-0.06462552,-0.05607545,-0.05713162,-0.0581494,-0.06014856,-0.06161613,-0.06648181,-0.06468028,-0.06629922,-0.06731386,-0.06907343,-0.07084773,-0.07232444,-0.07348106,-0.07915053,-0.07637386,-0.07831513,-0.0799367,-0.0829347,-0.08445033,-0.09013423,-0.08868602,-0.09053327,-0.09626527,-0.1015632,-0.105005,-0.1026898,-0.1006956,-0.1071956,-0.1095807,-0.111985,-0.1100719,-0.1132729,-0.1159283,-0.1185173,-0.1246418,-0.1274433,-0.1270271,-0.1330479,-0.1331799,-0.1351882,-0.137298,-0.1409001,-0.144042,-0.1514818,-0.154711,-0.1553184,-0.1584907,-0.1613007,-0.1688167,-0.1691808,-0.1732412,-0.1758044,-0.1798747,-0.1868255,-0.1918535,-0.1854374,-0.1897956,-0.4943463,-0.579666,-0.2630363,-0.2916347,-0.2102517,-0.213929,-0.2186498,-0.222424,-0.2290018,-0.2366631,-0.2419296,-0.2491925,-0.2510159,-0.2734037,-0.2657666,-0.2860484,-0.2771319,-0.2833458,-0.2887875,-0.2941271,-0.3004215,-0.3094526,-0.3172445,-0.342331,-0.3361816,-0.342547,-0.3520354,-0.3749725,-0.3682265,-0.392453,-0.3824241,-0.4108213,-0.3999178,-0.4103345,-0.4399448,-0.4344682,-0.4606025,-0.4548467,-0.467221,-0.4771084,-0.5049948,-0.498468,-0.5083791,-0.5410537,-0.5537648,-0.547591,-0.5799258,-0.5934922,-0.5891407,-0.6214899,-0.6219462,-0.6338999,-0.6497414,-0.6678788,-0.6836089,-0.7139691,-0.7110003,-0.7272699,-0.7486093,-0.7628446,-0.7845598,-0.8138781,-0.8214873,-0.8426877,-0.8630389,-0.8917729,-0.8537393,-0.9410284,-0.8884501,-0.9129279,-0.9344268,-0.9677421,-0.9823048,-1.083191,-1.05192,-1.073572,-1.09986,-1.121195,-1.144925,-1.24819,-1.203898,-1.227106,-1.276228,-1.29472,-1.334417,-1.371234,-1.404727,-1.435616,-1.466924,-1.506896,-1.536249,-1.579106,-1.617778,-1.675626,-1.710688,-1.757126,-1.802157,-1.921388,-1.897093,-2.018553,-1.9848,-2.038256,-2.170952,-2.146875,-2.203159,-2.25422,-2.396537,-2.37187,-2.509897,-2.494556,-2.544298,-2.59798,-2.667759,-2.715798,-2.791685,-2.791227,-2.832784,-2.880537,-2.921671,-2.962553,-3.014244,-3.060217,-3.119637,-3.168491,-3.229438,-3.275035,-3.380694,-3.393878,-3.452665,-3.502619,-3.612509,-3.627186,-3.695426,-3.767395,-3.875433,-3.940033,-3.99346,-4.049744,-4.124168,-4.20359
-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.2042565,-26.0912334,-35.1522868,-40.9181074,-45.9419521,-46.4176983,-47.0108245,-46.7790822,-46.5905578,-46.2872317,-46.4019837,-46.2987523,-46.8151626,-46.6014611,-46.3178112,-46.2308196,-45.8535189,-45.746422,-46.4918352,-46.4064421,-45.6864828,-45.4279227,-45.4225962,-45.2131674,-45.9429797,-45.1145886,-45.1295491,-45.2704609,-45.3438666,-45.1285307,-45.3792177,-44.4696494,-44.4573207,-44.3866117,-45.0461287,-44.4321327,-44.1058562,-40.0914378,-44.139224,-43.9243495,-43.778536,-44.3496055,-44.3705382,-43.7818086,-43.6478283,-43.5006482,-43.2241722,-43.0722569,-42.9655775,-43.1279827,-43.6406843,-43.122577,-43.0377507,-42.819014,-42.5397198,-42.4421506,-43.103747,-43.0022342,-42.4862074,-42.3821546,-42.2195268,-42.6490053,-42.0355852,-42.1331075,-42.2062201,-42.0634308,-41.982038,-41.5108742,-41.3243934,-41.2108488,-41.1981108,-41.5425912,-41.2228071,-40.8910982,-40.7871115,-40.7645371,-40.8757985,-41.3575556,-41.2574755,-41.1751967,-40.4472922,-40.2957635,-40.3983265,-40.4914402,-40.2717544,-40.169054,-40.0121957,-39.8207843,-39.7908824,-40.3586891,-40.1519273,-39.9382653,-39.756467,-39.5438636,-39.3238328,-39.2191569,-39.0969484,-39.722166,-39.6292699,-39.109673,-39.0574174,-38.9133219,-39.3372941,-38.6127291,-39.128351,-39.1463383,-38.6990651,-38.9729068,-38.2163764,-38.2858739,-38.058055,-38.7612034,-38.2385491,-38.2440208,-38.0208966,-37.9259392,-37.7045016,-38.2296406,-37.5951706,-37.8972066,-38.0305196,-37.9706911,-37.9333777,-37.185683,-37.7302962,-37.436487,-37.2982482,-37.1212674,-36.9620935,-36.7894563,-36.6963497,-36.646766,-36.9972178,-36.720548,-37.0375109,-36.4438338,-36.2457997,-36.813038,-36.7212097,-36.4107059,-36.2442457,-35.9854099,-35.5918379,-35.5070397,-35.5063876,-35.9774182,-35.7011097,-35.4391734,-35.2703437,-34.9210682,-34.8167901,-34.8609332,-35.5867203,-34.7048575,-35.1056637,-34.6541136,-34.3186351,-34.0646424,-34.0792465,-34.1621667,-34.7549727,-34.413727,-34.1965422,-33.970467,-34.2710507,-34.5037279,-33.9378799,-34.8043973,-34.3334647,-34.6738579,-34.0187916,-23.8325971,-32.5153159,-31.8094524,-32.9202649,-31.5068489,-31.3409797,-30.760549,-30.3040682,-29.8926658,-31.2723628,-23.824744,-23.213329,-27.2458869,-29.897491,-120,-23.2037594,-23.258055,-25.4409187,-30.0655034,-29.3145541,-29.1031084,-23.2381061,-23.6932017,-27.2553292,-26.666056,-27.9579674,-27.7031726,-26.4358431,-27.3848218,-26.4215604,-25.9693928,-25.7192691,-26.6057368,-25.5411405,-25.533434,-25.760158,-26.1065155,-25.2869036,-24.982495,-24.7601026,-24.6233994,-24.5824058,-25.0447236,-24.6692491,-24.4918464,-24.2821484,-24.0563487,-23.9635014,-24.0012564,-23.8617498,-23.8583846,-24.0852771,-23.8685321,-23.7091151,-23.6313063,-23.5396037,-23.4514221,-23.4247072,-23.4488474,-23.7146162,-23.4298881,-23.3317578,-23.283998,-23.254095,-23.4171857,-23.2671275,-23.2820784,-23.2394755,-23.21211
-3.221194,-1.25396,-0.2817531,-0.06291705,-0.03370602,-0.02623209,-0.02717745,-0.02722907,-0.02800688,-0.02863233,-0.02919336,-0.03005843,-0.03062866,-0.03157266,-0.03215524,-0.03297772,-0.03355131,-0.03453622,-0.03602994,-0.03681147,-0.03647469,-0.03763149,-0.03839682,-0.03935381,-0.04113175,-0.0413321,-0.04224707,-0.04085794,-0.04169792,-0.04225779,-0.04684917,-0.04413874,-0.04547482,-0.04634737,-0.05116332,-0.04913393,-0.2309499,-0.06237128,-0.05388219,-0.05388251,-0.05511384,-0.05648766,-0.06116905,-0.05889976,-0.05980171,-0.06157763,-0.06319377,-0.0644126,-0.06661875,-0.06748816,-0.0730396,-0.07112789,-0.07281113,-0.07453368,-0.07591953,-0.07779017,-0.08346346,-0.08525777,-0.08251718,-0.0845309,-0.08720993,-0.0932047,-0.0936877,-0.09744796,-0.09960604,-0.1023753,-0.1042906,-0.1027333,-0.1045445,-0.1066722,-0.1088368,-0.112069,-0.1141366,-0.1181812,-0.1203309,-0.1235918,-0.1262669,-0.1329634,-0.1359522,-0.1390507,-0.1399147,-0.1405682,-0.1435083,-0.1485505,-0.150815,-0.1542227,-0.1583547,-0.1618632,-0.1665333,-0.1733415,-0.1733363,-0.1796881,-0.1824567,-0.184975,-0.1889758,-0.19295,-0.1902212,-0.1915094,-0.2110928,-0.2000494,-0.2069112,-0.2128898,-0.231007,-0.2225958,-0.2264726,-0.2468314,-0.2346033,-0.2582892,-0.2485499,-0.2525413,-0.2626123,-0.2825781,-0.2723305,-0.2807753,-0.286268,-0.2937905,-0.2996607,-0.3237874,-0.3107196,-0.3186464,-0.346381,-0.3542851,-0.3445557,-0.3534229,-0.3792179,-0.371978,-0.3795652,-0.3896428,-0.3987738,-0.4070073,-0.4158127,-0.4226001,-0.4342507,-0.4437787,-0.4766716,-0.4698926,-0.4806744,-0.5107751,-0.5223957,-0.5176956,-0.5281319,-0.5396101,-0.5500575,-0.5626834,-0.5738622,-0.5914434,-0.603243,-0.6209819,-0.6402245,-0.6532826,-0.66985,-0.6935051,-0.7212306,-0.7202646,-0.7327141,-0.7510056,-0.7672501,-0.785112,-0.8060453,-0.8314295,-0.867959,-0.8709293,-0.8888722,-0.9132432,-0.9523206,-0.9700892,-0.9939857,-0.940877,-0.9685963,-0.9926513,-3.757074,-2.217875,-1.550869,-1.105075,-1.199354,-1.154911,-1.178242,-1.208604,-1.240233,-1.265613,-2.723243,-4.32004,-2.864668,-1.725388,-1.627748,-3.010726,-4.2897,-2.644316,-2.025434,-1.710071,-1.749749,-3.28535,-4.194962,-2.284848,-1.848221,-1.886999,-2.013373,-2.056509,-2.028302,-2.146368,-2.115743,-2.154835,-2.199399,-2.287735,-2.268218,-2.307304,-2.341877,-2.421279,-2.418479,-2.443983,-2.488851,-2.524755,-2.557449,-2.595667,-2.642257,-2.688262,-2.727732,-2.773067,-2.817534,-2.877461,-2.906483,-2.94913,-2.99643,-3.058022,-3.098149,-3.187074,-3.207693,-3.259575,-3.311181,-3.361478,-3.460868,-3.479836,-3.531332,-3.601521,-3.672609,-3.75631,-3.802455,-3.853261,-3.917886,-3.988458
